Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,591,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538498964.860	,2.260,220.960000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707,1272,0.346,0.489,0.266,0.376,0.071,0.1,0.082,0.116,0.0,0.000
0,4294967295,592,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538499140.820	,2.040,173.740000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606,1090,0.216,0.357,0.202,0.333,0.13,0.215,0.077,0.127,0.0,0.000
0,4294967295,593,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538499363.880	,2.160,221.210000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699,1258,0.346,0.494,0.259,0.371,0.076,0.108,0.081,0.116,0.0,0.000
0,4294967295,594,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538499518.300	,1.980,152.090000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619,1114,0.216,0.349,0.213,0.344,0.141,0.227,0.075,0.121,0.0,0.000
0,4294967295,595,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538499737.480	,2.160,217.270000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,1253,0.346,0.496,0.261,0.375,0.074,0.107,0.078,0.112,0.0,0.000
0,4294967295,596,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538499887.980	,1.980,148.340000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,1095,0.216,0.355,0.206,0.338,0.136,0.223,0.075,0.123,0.0,0.000
0,4294967295,597,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538500112.300	,2.280,222.270000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713,1284,0.346,0.484,0.276,0.387,0.074,0.104,0.081,0.114,0.0,0.000
0,4294967295,598,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538500279.360	,2.080,164.720000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619,1115,0.216,0.349,0.209,0.337,0.131,0.212,0.083,0.134,0.0,0.000
0,4294967295,599,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538500513.660	,2.200,232.420000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698,1257,0.346,0.495,0.258,0.37,0.078,0.111,0.076,0.109,0.0,0.000
0,4294967295,600,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538500684.420	,2.060,168.550000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631,1135,0.216,0.343,0.216,0.342,0.142,0.226,0.08,0.127,0.0,0.000
0,4294967295,601,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538500883.120	,2.220,196.440000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698,1256,0.346,0.495,0.263,0.377,0.075,0.107,0.073,0.105,0.0,0.000
0,4294967295,602,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538501065.260	,2.040,180.030000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621,1117,0.216,0.348,0.209,0.338,0.138,0.222,0.079,0.128,0.0,0.000
0,4294967295,603,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538501263.180	,2.240,195.960000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701,1261,0.346,0.493,0.265,0.378,0.075,0.107,0.072,0.103,0.0,0.000
0,4294967295,604,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538501434.640	,2.040,169.260000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619,1115,0.216,0.349,0.211,0.341,0.133,0.215,0.08,0.129,0.0,0.000
0,4294967295,605,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538501629.180	,2.280,192.460000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714,1286,0.346,0.484,0.278,0.389,0.073,0.102,0.074,0.103,0.0,0.000
0,4294967295,606,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538501780.260	,2.080,148.720000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1116,0.216,0.349,0.204,0.329,0.134,0.216,0.085,0.137,0.0,0.000
0,4294967295,607,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538501983.060	,2.460,200.670000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776,1397,0.346,0.445,0.338,0.435,0.076,0.098,0.077,0.099,0.0,0.000
