Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,501,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531366103.788	,1.664,179.180000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,810,0.03,0.067,0.112,0.248,0.161,0.358,0.078,0.174,0.263,0.000
0,4294967295,502,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531366347.612	,30.120,242.086000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,503,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531366559.588	,1.624,181.880000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,783,0.03,0.069,0.116,0.267,0.14,0.322,0.079,0.183,0.263,0.000
0,4294967295,504,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531366772.588	,34.440,211.376000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,505,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531366976.292	,1.640,169.310000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,783,0.03,0.069,0.112,0.258,0.149,0.344,0.079,0.181,0.263,0.000
0,4294967295,506,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531367187.308	,33.144,209.360000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,507,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531367388.548	,1.720,168.106000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468,842,0.03,0.064,0.122,0.26,0.171,0.365,0.08,0.171,0.263,0.000
0,4294967295,508,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531367598.708	,28.624,208.530000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,509,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531367811.732	,1.720,184.376000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453,815,0.03,0.066,0.117,0.259,0.16,0.353,0.083,0.184,0.263,0.000
0,4294967295,510,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531368023.972	,29.776,210.530000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
