Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,51,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474952537.110	,1.420,224.090000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349,629,0.041,0.116,0.112,0.32,0.093,0.266,0.087,0.25,0.0,0.000
0,4294967295,52,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474952707.270	,1.660,168.830000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452,813,0.032,0.071,0.168,0.373,0.152,0.336,0.088,0.194,0.0,0.000
0,4294967295,53,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474952961.730	,1.480,252.840000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361,650,0.041,0.112,0.122,0.338,0.093,0.257,0.088,0.243,0.0,0.000
0,4294967295,54,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474953141.410	,1.700,178.270000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452,813,0.032,0.071,0.162,0.359,0.157,0.347,0.087,0.193,0.0,0.000
0,4294967295,55,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474953328.350	,1.480,185.050000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361,649,0.041,0.112,0.115,0.319,0.097,0.27,0.088,0.245,0.0,0.000
0,4294967295,56,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474953483.690	,1.640,154.020000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459,827,0.032,0.07,0.177,0.386,0.154,0.336,0.089,0.193,0.0,0.000
0,4294967295,57,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474953682.970	,1.440,197.610000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,685,0.041,0.107,0.14,0.368,0.097,0.254,0.091,0.238,0.0,0.000
0,4294967295,58,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474953870.570	,1.620,186.060000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452,814,0.032,0.071,0.172,0.38,0.151,0.333,0.088,0.195,0.0,0.000
0,4294967295,59,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474954076.870	,1.400,204.630000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,632,0.041,0.116,0.111,0.315,0.096,0.274,0.089,0.255,0.0,0.000
0,4294967295,60,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474954239.550	,1.700,161.350000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452,813,0.032,0.071,0.166,0.367,0.151,0.335,0.089,0.198,0.0,0.000
0,4294967295,61,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474954436.210	,1.520,195.050000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374,673,0.041,0.108,0.127,0.34,0.097,0.259,0.09,0.241,0.0,0.000
0,4294967295,62,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474954599.410	,1.660,161.730000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463,833,0.032,0.07,0.177,0.382,0.156,0.336,0.089,0.193,0.0,0.000
0,4294967295,63,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474954803.490	,1.580,202.340000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426,767,0.041,0.095,0.185,0.434,0.096,0.224,0.091,0.213,0.0,0.000
0,4294967295,64,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474954972.990	,1.660,167.920000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457,822,0.032,0.071,0.169,0.371,0.155,0.339,0.089,0.195,0.0,0.000
0,4294967295,65,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474955172.230	,1.460,197.590000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367,661,0.041,0.11,0.121,0.33,0.101,0.274,0.089,0.242,0.0,0.000
0,4294967295,66,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474955340.830	,1.680,167.040000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453,815,0.032,0.071,0.167,0.369,0.153,0.337,0.089,0.198,0.0,0.000
0,4294967295,67,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474955531.790	,1.460,189.320000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356,641,0.041,0.114,0.112,0.315,0.097,0.271,0.089,0.251,0.0,0.000
0,4294967295,68,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474955701.570	,1.740,168.290000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,844,0.032,0.069,0.177,0.377,0.157,0.334,0.089,0.191,0.0,0.000
0,4294967295,69,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474955886.770	,1.520,183.510000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,666,0.041,0.11,0.116,0.314,0.103,0.278,0.091,0.245,0.0,0.000
0,4294967295,70,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474956070.670	,1.760,182.480000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466,838,0.032,0.069,0.174,0.374,0.154,0.332,0.089,0.192,0.0,0.000
0,4294967295,71,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474956267.270	,1.520,194.740000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363,654,0.041,0.112,0.115,0.317,0.097,0.268,0.089,0.246,0.0,0.000
