Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,323,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681085541.932	,21.560,195.544000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.031,37856,0.008,0.0,20.422,0.971,0.168,0.008,0.146,0.007,0.238,0.000
0,4294967295,324,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681085707.452	,2.456,143.940000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715,6175,0.432,0.252,0.72,0.42,0.241,0.14,0.146,0.085,0.124,0.000
0,4294967295,325,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681085902.332	,21.360,192.294000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.877,37579,0.008,0.0,20.426,0.978,0.173,0.008,0.142,0.007,0.238,0.000
0,4294967295,326,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681086065.708	,2.520,142.140000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728,6220,0.432,0.25,0.708,0.409,0.236,0.137,0.138,0.08,0.099,0.000
0,4294967295,327,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681086262.628	,21.600,194.480000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.079,37942,0.008,0.0,20.418,0.969,0.191,0.009,0.142,0.007,0.238,0.000
0,4294967295,328,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681086422.252	,2.056,137.900000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488,5358,0.432,0.29,0.67,0.45,0.234,0.157,0.141,0.095,0.0,0.000
0,4294967295,329,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681086617.108	,21.424,192.694000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.869,37564,0.008,0.0,20.416,0.978,0.167,0.008,0.144,0.007,0.238,0.000
0,4294967295,330,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681086756.692	,2.056,118.326000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,5292,0.432,0.294,0.634,0.431,0.248,0.168,0.15,0.102,0.0,0.000
0,4294967295,331,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681086957.892	,21.760,199.194000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.261,38270,0.008,0.0,20.579,0.968,0.174,0.008,0.15,0.007,0.238,0.000
0,4294967295,332,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681087099.628	,2.000,119.990000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449,5216,0.432,0.298,0.616,0.425,0.249,0.172,0.148,0.102,0.0,0.000
